0,1,2,3,4,5,6,7,8,9
5.8967657,6.320663,0.0,4.244373,9.722221,0.23939908,0.58269125,0.0,0.39793298,0.0
4.874723,5.2030096,0.0,3.7677903,8.034915,0.0048185587,0.13917537,0.0,0.16947293,0.0
7.222153,7.5385075,1.393845,7.196925,12.31753,1.285465,1.5428216,0.5566439,0.0,0.0
6.295069,6.7531877,0.0,4.7847905,10.546008,0.48713833,0.18065514,0.0,0.0,0.0
6.441586,6.9516563,0.37810472,5.4676476,11.033875,0.93385977,1.0460279,0.019703705,0.0,0.0
5.3863497,5.8740196,0.0,4.1735034,9.171815,0.35721844,0.66756976,0.0023322888,0.47914106,0.0
4.331043,4.6008797,0.0,3.3684504,7.055904,0.120740265,0.055277143,0.0,0.0,0.0
5.286409,5.6121335,0.0,3.8060331,8.520863,0.0104035735,0.15184897,0.0,0.0,0.0
5.821033,6.298851,0.13596606,5.189079,9.774998,0.4268868,0.52346134,0.0,0.0,0.0
7.817271,8.322746,0.68505615,6.8725886,13.231448,0.97812396,1.2796303,0.021457035,0.0,0.0
8.536373,9.018188,0.53739846,8.135628,14.5313015,0.7780367,1.0284442,0.057707224,0.0,0.0
5.300298,5.542877,0.0,4.06924,8.710943,0.13499743,0.0783533,0.0,0.20346649,0.0
5.8882923,6.224835,0.0,5.0829225,9.80908,0.13446641,0.2496789,0.0,0.0,0.0
8.243303,8.831162,1.0601349,7.9121947,14.146602,1.1056364,1.5567074,0.24763796,0.0,0.0
5.8585615,6.362131,0.0,3.8251045,9.664241,0.26585782,0.0,0.0,0.0,0.0
5.395425,5.831942,0.0,3.3194873,8.644471,0.09146845,0.0,0.0,0.0,0.0
8.18998,8.615403,1.0247318,7.920248,13.916029,1.0908468,1.3572657,0.24163997,0.0,0.0
5.7423525,6.155493,0.0,4.738443,9.577341,0.102657706,0.44717228,0.0,0.0,0.0
6.406222,6.8003216,0.0,4.7618957,10.541703,0.48080897,0.4019707,0.0,0.0,0.0
7.4785957,8.018315,0.32569927,6.4709554,12.944606,1.119961,0.93133724,0.10245545,0.0,0.0
7.531434,8.045612,1.0081545,7.423298,12.941696,0.80769134,1.4071604,0.21215054,0.0,0.0
8.805535,9.349014,1.3976156,8.71059,15.126069,1.2994232,1.7970281,0.42432863,0.0,0.0
6.807061,7.3386974,0.45394868,6.5780506,11.714085,0.53444606,0.892286,0.0314801,0.0,0.0
9.272534,9.93062,1.2303929,8.5235195,16.081512,1.5556834,1.9313532,0.43830028,0.0,0.0
9.817971,10.642602,1.2821997,8.899856,17.219442,1.7173653,2.2500355,0.68399274,0.0,0.0
9.253247,9.631443,1.396772,8.762321,15.489629,1.3917139,1.6626672,0.2686083,0.0,0.0
5.2997775,5.705451,0.0,4.2256823,8.649312,0.041824296,0.18340856,0.0,0.0,0.0
5.6543517,5.9501534,0.2479533,5.2556224,9.391828,0.3438201,0.58406335,0.0,0.0,0.0
7.193051,7.6687016,0.25844392,6.1498075,12.123819,0.5428174,0.85750484,0.0,0.0,0.0
6.0840654,6.558005,0.0,5.0902343,10.180597,0.40991116,0.43395752,0.0,0.0,0.0
8.8686495,9.262773,0.8772601,7.000993,14.833362,1.4104133,1.3694894,0.36213878,0.0,0.0
7.2985516,7.6302714,0.0,5.6610913,12.247924,0.5884424,0.6559532,0.0,0.22011817,0.0
7.5478363,8.108887,0.44488555,6.3250895,12.835443,0.87770003,1.0947353,0.07688275,0.0,0.0
5.097529,5.468285,0.0,3.3885338,8.122383,0.0,0.0,0.0,0.0,0.0
7.374929,7.8223047,0.0,5.65783,12.336597,0.7023244,0.6276361,0.0,0.0,0.0
10.035527,10.346486,1.6401452,8.730579,16.81022,1.9098718,1.8276811,0.6734574,0.0,0.0
6.4519787,6.895958,0.54884887,5.9197526,10.857454,0.6278842,0.9343277,0.0,0.0,0.0
6.501296,7.0062327,0.0,4.790943,10.795344,0.37051678,0.29425284,0.0,0.0,0.0
7.1780734,7.7318306,0.21843964,6.408058,12.260778,0.49498892,0.89257115,0.0,0.0,0.0
7.756979,8.428296,0.49811864,7.1317654,13.521045,0.8331446,1.1675847,0.062068563,0.0,0.0
6.4488153,7.0565457,0.0,5.1310425,11.026917,0.5134864,0.43699545,0.0,0.0,0.0
6.8481636,7.362355,0.04515823,5.7564793,11.823541,0.6837296,0.6419154,0.0,0.0,0.0
6.928077,7.3903303,0.057910003,5.993419,11.65383,0.3129845,0.6686465,0.0,0.0,0.0
5.4846253,6.0071764,0.0,4.757427,9.373233,0.40001684,0.42967093,0.0,0.0,0.0
5.4973197,5.9828153,0.0,3.8855321,9.094534,0.3020923,0.24354334,0.0,0.0,0.0
7.017725,7.506375,0.0,5.775493,11.886049,0.44187725,0.31072658,0.0,0.22071826,0.0
5.6595035,6.000358,0.0,4.726817,9.448953,0.09668958,0.07023665,0.0,0.0,0.0
7.6525664,8.351194,0.15251625,5.8761187,12.775521,0.7688849,0.8157867,0.0,0.0,0.0
6.893976,7.1190333,0.5714146,6.4401693,11.423647,0.6501544,0.83779365,0.0017781146,0.0,0.0
6.024382,6.3176494,0.0,5.005761,9.957561,0.0,0.30834982,0.0,0.0,0.0
9.036697,9.806356,0.19297448,7.186214,15.628077,0.98301107,1.2117163,0.0,0.0,0.0
7.216416,7.7106895,0.33924118,6.307463,12.342644,0.6526811,0.8833653,0.09713189,0.0,0.0
6.233817,6.5226007,0.0,5.251686,10.327471,0.23737103,0.055702586,0.0,0.0,0.0
7.368453,7.8205853,0.0,5.7808943,12.39004,0.48959064,0.48417854,0.0,0.13222983,0.0
4.942492,5.268348,0.02583433,4.4612517,8.234543,0.06676799,0.41677985,0.0,0.0,0.0
7.4572453,7.930619,0.0,5.660098,12.64678,0.9286646,0.7737879,0.0,0.0,0.0
7.02004,7.682544,1.0691735,6.953257,12.101163,0.8151777,1.5083828,0.1618658,0.0,0.0
9.640426,10.487598,1.3193933,8.500592,16.720367,1.3719387,2.111913,0.52612114,0.0,0.0
6.5081067,7.015673,0.13103715,4.9765553,10.834032,0.35892707,0.7141168,0.0,0.0,0.0
4.7421303,5.061027,0.0,3.7316449,7.6579127,0.0,0.0882979,0.0,0.0,0.0
6.1899586,6.6117854,0.2678728,5.4456253,10.455444,0.41818345,0.82781434,0.0,0.0,0.0
7.2766504,7.8288436,0.062150933,5.716961,12.166002,0.74935186,0.70737845,0.0,0.0,0.0
7.5915275,8.068058,0.26542386,6.6126285,12.969544,0.7360584,0.8582378,0.024369407,0.0,0.0
5.8067822,6.158795,0.19279629,5.398972,9.987253,0.57498306,0.62582374,0.3002327,0.54301906,0.0
5.7196403,6.0485845,0.0,4.6219525,9.578786,0.6292811,0.48205203,0.0,0.0,0.0
10.707781,11.490836,1.4066037,9.906012,18.646265,1.7734213,1.7992235,0.2587582,0.0,0.0
6.560042,7.000314,0.25560963,6.0477257,11.084583,0.3488617,0.7116996,0.0,0.0,0.0
6.178063,6.5823607,0.0,4.996517,10.1628475,0.12037012,0.28707826,0.0,0.0,0.0
6.9235897,7.1490707,0.20116061,5.1800385,11.328767,0.4677661,0.66303194,0.0,0.0,0.0
7.7509346,8.428363,0.7641967,7.069308,13.76967,1.2376771,1.5760698,0.7681922,0.792719,0.0
4.9260306,5.176331,0.0,3.828085,7.8067436,0.0,0.0,0.0,0.0,0.0
7.461166,7.959573,0.77950543,7.142777,12.782364,0.74324626,1.1297946,0.11560799,0.0,0.0
8.869058,9.338147,1.5795264,8.839514,15.359783,1.432735,1.8385223,0.62946117,0.0,0.0
5.7161136,5.967051,0.0,4.259524,9.274037,0.2571629,0.3432728,0.0,0.0,0.0
4.9711995,5.6497946,0.0,3.175792,8.410918,0.32303962,0.42165858,0.0,0.0,0.0
10.524372,11.240744,1.1230354,9.712561,18.232988,1.5428901,1.7754554,0.16581438,0.0,0.0
8.723677,9.330717,0.74007773,7.75213,14.972635,1.1372383,1.278002,0.24049401,0.0,0.0
6.6943493,7.1151013,0.38010588,6.3988547,11.334345,0.4451272,0.75666475,0.0,0.0,0.0
6.993528,7.364458,0.43899626,6.3278913,11.88578,0.7868255,0.99130565,0.052051786,0.0,0.0
8.580262,9.071637,1.6060054,8.568039,14.846189,1.7616043,2.010836,0.5156512,0.0,0.0
5.376609,5.6964808,0.0,4.4791408,8.928231,0.112475365,0.2627727,0.0,0.052997407,0.0
5.8872647,6.422314,0.0,4.1430607,9.95822,0.43681175,0.69379824,0.19842646,0.8921079,0.0
8.085872,8.644146,0.62291574,7.575593,13.903529,0.94870085,1.0819963,0.05305936,0.0,0.0
5.346739,5.8398137,0.0,3.8887043,8.7553215,0.20132408,0.2845615,0.0,0.0,0.0
5.8355007,6.2268524,0.0,4.334622,9.428284,0.0,0.019824628,0.0,0.0,0.0
7.973392,8.575133,0.3477976,6.915211,13.652942,0.92129165,1.0076355,0.0,0.0,0.0
6.1897197,6.635954,0.31252232,5.732298,10.567187,0.5434784,0.8074572,0.09236592,0.0,0.0
7.0425906,7.4331307,0.0,6.070735,11.767803,0.30054256,0.4309634,0.0,0.0,0.0
6.22793,6.5825715,0.15735027,5.438529,10.243011,0.31485096,0.5446624,0.0,0.0,0.0
6.3501835,6.521204,0.6207065,5.5280867,10.424009,0.78320926,0.800876,0.15299639,0.0,0.0
7.9418354,8.592212,0.0,5.984427,13.528085,1.0900924,0.85638183,0.0,0.0,0.0
6.7602463,7.295528,0.0,5.5310874,11.517338,0.4926681,0.59801173,0.0,0.0,0.0
5.7297735,6.055263,0.1132059,5.2336984,9.532427,0.43166798,0.48084635,0.0,0.0,0.0
6.242785,6.6569467,0.2131572,5.3284917,10.400788,0.3923425,0.68306845,0.0,0.0,0.0
5.9699626,6.4376693,0.0,4.942721,10.131949,0.45098037,0.5821667,0.0,0.08814594,0.0
6.923727,7.200678,0.47382158,6.337891,11.407273,0.64456135,0.7665197,0.0,0.0,0.0
5.5550303,5.7604437,0.0,4.573477,9.099373,0.25546256,0.23565866,0.0,0.0,0.0
7.774922,8.136444,0.9232288,6.9917674,12.987532,1.1994576,1.2430178,0.1317125,0.0,0.0
9.216206,9.87092,1.1705397,8.779639,16.051619,1.5431633,1.4726471,0.20465636,0.0,0.0
8.696423,9.282452,1.2508929,8.192333,15.096582,1.7103231,1.9010218,0.46167445,0.0,0.0
5.6064816,5.953165,0.39944604,4.9632993,9.352387,0.5515561,0.7688271,0.0,0.0,0.0
6.973189,7.51627,0.1405879,5.8633127,11.75335,0.5506955,0.80210716,0.0,0.0,0.0
6.1760197,6.6537347,0.0,5.0011973,10.379475,0.31580868,0.5305704,0.0,0.0,0.0
7.1237245,7.7064714,0.09775292,5.84375,12.209829,0.66816986,0.6666996,0.0,0.0,0.0
8.608547,9.112513,0.0,6.1713967,14.39392,0.85996705,0.6457856,0.0,0.0,0.0
11.216366,12.022628,1.2473634,10.37596,19.260645,1.6193676,1.7801298,0.32400355,0.0,0.0
4.622767,4.91686,0.0,3.2076569,7.265863,0.0,0.0,0.0,0.0,0.0
8.489147,9.620051,1.6222128,8.387634,15.488523,1.846813,2.4264283,0.84867996,0.0,0.0
8.680607,9.121945,1.2336936,7.9422126,14.712985,1.3687453,1.7260237,0.25223002,0.0,0.0
6.104731,6.6320467,0.0,4.0402007,10.225838,0.6727623,0.16172296,0.0,0.0,0.0
6.6244745,7.118477,0.0,5.29628,10.938396,0.15011731,0.39116532,0.0,0.0,0.0
8.477659,9.131531,0.23339713,6.9368315,14.498786,1.145833,1.0466036,0.0,0.0,0.0
4.356649,4.785737,0.0,3.2334485,7.2736683,0.25781563,0.0819622,0.0,0.0,0.0
6.1277666,6.497864,0.0,4.4211884,10.126997,0.2656315,0.13931227,0.0,0.0,0.0
4.5533733,4.786681,0.0,4.098917,7.505349,0.0,0.08831051,0.0,0.0,0.0
7.1141386,7.5344176,0.587264,6.015606,11.978119,0.9546221,1.2227314,0.4082867,0.3991179,0.0
6.787104,7.1494474,0.042497836,5.306002,11.449006,0.98448867,0.78103596,0.1310253,0.10952002,0.0
8.618174,9.141067,0.86639845,7.788728,14.546294,1.0024316,1.4217294,0.0,0.0,0.0
7.6336327,8.2439575,1.2542288,7.4825487,13.018305,1.067714,1.689465,0.13326368,0.0,0.0
7.6408668,8.075174,0.8561228,6.943996,12.944633,1.1402705,1.2444293,0.46892208,0.22948551,0.0
7.966206,8.295043,1.1376425,7.427129,13.473601,1.1640215,1.4588996,0.36879566,0.0,0.0
10.638746,11.345234,2.333103,10.601972,18.4483,1.7875097,2.8152509,0.57040304,0.0,0.0
6.0907416,6.856279,0.26065594,5.399802,10.665566,0.5930088,0.8732589,0.0,0.0,0.0
5.3294225,5.7376933,0.0,4.003943,8.693203,0.0,0.014617089,0.0,0.0,0.0
8.253726,8.677969,0.7935517,7.055391,13.855223,1.3274488,1.3946936,0.22203311,0.0,0.0
5.8728333,6.290587,0.0,4.115691,9.442227,0.000893116,0.06880234,0.0,0.0,0.0
4.6522837,4.919335,0.0,3.700942,7.6258006,0.052389264,0.0026859976,0.0,0.011513498,0.0
7.0206566,7.517469,0.0,5.8901153,11.951418,0.33119363,0.60621125,0.0,0.0,0.0
6.7363443,7.0869403,0.24700332,5.898957,11.191784,0.702065,0.7450466,0.0,0.0,0.0
6.0880713,6.46227,0.0,4.8335676,9.994173,0.39047563,0.38876313,0.0,0.0,0.0
5.2510724,5.867514,0.0,4.164758,8.820452,0.11247957,0.48679793,0.0,0.0,0.0
6.926985,7.47793,0.41094154,5.928405,11.922388,0.88090354,0.835294,0.0,0.0,0.0
5.7830234,6.254639,0.0,4.137711,9.683979,0.2638342,0.33781552,0.0,0.30888298,0.0
8.632139,9.306732,0.5300232,7.6701756,15.05752,1.2374575,1.209986,0.052652616,0.0,0.0
5.4898844,5.8600473,0.0,4.1675363,9.024883,0.18358156,0.070431724,0.0,0.0,0.0
7.59205,8.17051,0.4230851,6.538171,12.711371,0.6208788,0.9179845,0.0,0.0,0.0
7.3954897,7.7998595,0.48070812,6.208198,12.37049,0.7771326,1.021999,0.06004524,0.0,0.0
7.4657526,7.840179,0.4903887,6.6583233,12.646946,0.8085641,1.0459683,0.07030356,0.0,0.0
8.062071,8.543858,0.7454179,7.245894,13.696914,0.8334861,1.2627912,0.043311726,0.0,0.0
5.0975795,5.339478,0.0,4.2766576,8.304528,0.23996797,0.35869032,0.0,0.0,0.0
4.563525,4.8902984,0.0,2.9355438,7.2070947,0.0,0.0,0.0,0.0,0.0
6.928624,7.40532,0.75905204,5.6915455,11.53662,0.8577885,1.1875111,0.0,0.0,0.0
5.4526715,5.8316975,0.0,4.378249,8.949758,0.17312637,0.22696324,0.0,0.0,0.0
6.7791705,7.245744,0.0,4.783067,11.1674795,0.16084397,0.27397522,0.0,0.07776886,0.0
9.467008,10.033415,2.08588,9.589243,16.396765,1.824949,2.410477,0.7042845,0.0,0.0
5.6488647,6.2011137,0.0,3.6282213,9.271984,0.033526257,0.13783856,0.0,0.0,0.0
7.3407598,7.886495,0.48746234,6.798138,12.40648,0.61338866,0.95975894,0.0,0.0,0.0
7.9745803,8.53899,0.77221644,7.3056536,13.690192,0.9107465,1.3393013,0.20810902,0.0,0.0
6.6114664,6.9544897,0.3119705,5.827851,11.0457535,0.59080637,0.73974144,0.0,0.0,0.0
9.4368925,9.694054,1.3205264,8.564089,15.968129,1.6817331,1.9319645,0.5552398,0.0,0.0
9.606919,10.359567,1.4250729,8.833183,16.661022,1.6640394,2.0756497,0.46462762,0.0,0.0
8.502605,9.00682,0.7860646,7.5072455,14.495588,1.0440981,1.3033363,0.16556391,0.0,0.0
8.267309,8.917267,0.77723175,7.4816637,14.218342,0.97278506,1.2256731,0.0,0.0,0.0
6.00019,6.469317,0.0,4.096284,9.946198,0.28980452,0.048516084,0.0,0.0,0.0
7.37483,7.985634,0.74980474,6.578143,12.530689,0.88512963,1.2238374,0.07146701,0.0,0.0
7.931457,8.582676,0.0,5.9917846,13.446193,0.60025287,0.6291352,0.0,0.0,0.0
10.034788,10.978808,0.88055754,7.951765,17.34459,1.672647,1.7454824,0.25724533,0.0,0.0
6.709005,7.3831577,0.0,4.833262,11.433432,0.526563,0.5777692,0.0,0.13242593,0.0
8.557746,9.345419,0.210105,7.1372414,14.916252,0.9741791,1.2217319,0.06430443,0.0,0.0
4.989847,5.221956,0.0,3.1295426,7.9866066,0.0,0.0,0.0,0.28738254,0.0
6.6843348,7.0623364,1.0836868,6.4736614,11.315272,0.8319075,1.3814293,0.21968073,0.0,0.0
6.8278604,7.4392815,0.6535953,6.4207315,11.677261,0.5167636,1.1612389,0.0,0.0,0.0
8.081966,8.681813,0.73959816,7.2677255,13.9134245,0.93461615,1.4275657,0.16345455,0.0,0.0
7.8575315,8.51393,1.06159,7.5101957,13.518088,0.9735772,1.577131,0.3574576,0.0,0.0
7.8648796,8.451752,0.582716,7.2783375,13.570275,0.9268034,1.044205,0.03981435,0.0,0.0
6.229504,6.530861,0.20645323,5.2781324,10.465035,0.6465718,0.7093138,0.098299,0.13085885,0.0
6.065419,6.441313,0.06361296,5.331587,10.2685995,0.54893714,0.56018794,0.0,0.0036046468,0.0
7.6566277,8.038939,0.9615064,7.200226,12.97403,1.1088619,1.2238761,0.38890576,0.0,0.0
6.6702876,7.1475396,0.57031614,6.2573705,11.417516,0.53732836,1.0489347,0.09356293,0.0,0.0
6.773671,7.5347505,0.40360603,6.001794,11.949612,0.8379617,1.0871035,0.0,0.0,0.0
6.944816,7.629527,0.7429077,6.1752205,11.936015,0.8139136,1.3001333,0.0,0.0,0.0
8.111474,8.633556,0.5532827,7.350018,13.897607,1.0092156,1.2004433,0.10278161,0.0,0.0
6.4801774,7.0247526,0.0,4.615839,10.9552,0.5539696,0.49137217,0.0,0.0,0.0
6.3981714,7.013567,0.0,4.616098,10.665974,0.24110836,0.2070262,0.0,0.0,0.0
7.643086,8.085995,0.38048697,6.924956,12.875068,0.65539765,0.7804478,0.0,0.0,0.0
5.9106107,6.305256,0.12472754,4.7622633,9.705367,0.32144874,0.55375147,0.0,0.0,0.0
5.121071,5.3604627,0.0,4.0694695,8.338109,0.18000686,0.20858927,0.0,0.0,0.0
7.7854714,8.090736,1.3030384,7.4238873,13.057691,1.5389931,1.4514738,0.30601123,0.0,0.0
6.1108313,6.53665,0.6933544,5.8417397,10.365466,0.43930084,1.0970064,0.0,0.0,0.0
8.899171,9.532827,0.88077044,8.056377,15.427487,1.3024864,1.3411897,0.063345626,0.0,0.0
7.9347796,8.540156,0.719163,6.6774015,13.458655,0.83864003,1.3185774,0.0,0.0,0.0
7.8293643,8.275283,0.57095677,6.9573026,13.140589,0.6443762,0.98705894,0.0,0.0,0.0
5.9916525,6.5250993,0.0,4.7236843,10.163703,0.33421358,0.5700064,0.0,0.0,0.0
5.072513,5.3585563,0.0,3.9197052,8.274939,0.0,0.0,0.0,0.0,0.0
8.335963,8.934666,0.9041689,7.4972115,14.230873,1.3014605,1.4714142,0.16278943,0.0,0.0
7.321103,7.8128505,0.45237297,6.5948143,12.390857,0.66072345,1.0070441,0.0,0.0,0.0
6.997689,7.665302,0.42911452,6.077483,12.23178,0.72464335,1.0899707,0.088531256,0.0,0.0
4.1918063,4.3415008,0.0,3.0780137,6.588007,0.0,0.0,0.0,0.0,0.0
4.984386,5.3686223,0.0,3.199691,8.110916,0.15674108,0.17247209,0.0,0.7081847,0.0
4.7240095,5.0784025,0.0,3.6149232,7.780144,0.20740515,0.13888815,0.0,0.0,0.0
5.520289,5.8980994,0.0,4.3646207,9.070328,0.017918423,0.2140842,0.0,0.0,0.0
5.538034,5.978458,0.0,4.261874,9.219521,0.45958894,0.474674,0.0,0.0,0.0
6.2038045,6.4021997,0.0,5.3542886,10.095478,0.2159659,0.29682815,0.0,0.0,0.0
10.214981,10.7719145,1.4634781,9.43537,17.618681,1.5951796,2.0399532,0.55598235,0.0,0.0
7.570944,7.8109293,1.0857592,7.0791655,12.703607,1.0818799,1.0894707,0.45693964,0.0,0.0
7.906351,8.298587,0.96534127,7.469443,13.306176,1.1116025,1.2589483,0.1606716,0.0,0.0
5.8839645,6.3636637,0.0,4.344295,9.713484,0.21310914,0.28779918,0.0,0.0,0.0
5.9816217,6.4377413,0.0,4.31594,10.001226,0.35571182,0.17205682,0.0,0.0,0.0
8.117826,8.419473,1.6592981,7.983551,13.843914,1.369504,1.888488,0.53587174,0.0,0.0
7.053954,7.557245,0.0,5.1331787,11.714974,0.35929096,0.5154817,0.0,0.0,0.0
10.145566,10.730113,0.84097487,9.920007,17.29648,0.99642926,1.1040542,0.15667593,0.0,0.0
5.9573097,6.2452383,0.09819705,4.762552,9.799708,0.41697174,0.5577547,0.0,0.0,0.0
8.891003,9.718846,1.1574112,7.753481,15.526592,1.554157,1.932609,0.16543365,0.0,0.0
5.721224,6.1890073,0.0,4.4218836,9.359796,0.14413226,0.23133083,0.0,0.0,0.0
6.460807,6.906311,0.0,4.5459743,10.681359,0.28479293,0.08887394,0.0,0.0,0.0
8.541816,9.095354,0.80268997,7.679954,14.456937,1.3818212,1.2257035,0.104212254,0.0,0.0
5.7624865,6.1725907,0.0,4.9692273,9.694565,0.2683339,0.35866734,0.0,0.0,0.0
5.637631,6.205881,0.0,4.025327,9.392181,0.19445309,0.36085495,0.0,0.0,0.0
6.3115096,6.75488,0.0,5.4915514,10.61088,0.29399917,0.40975955,0.0,0.29538804,0.0
9.720471,10.171813,1.2167403,8.749357,16.603403,1.7077701,1.8476766,0.46904176,0.0,0.0
8.292021,8.770392,0.68266207,6.9525166,13.974508,1.0844195,1.25326,0.103395015,0.0,0.0
5.590702,6.0633116,0.0,3.480205,9.048907,0.15370351,0.1832744,0.0,0.0,0.0
7.0209823,7.4518814,0.0719967,6.031961,11.856052,0.75121653,0.61238056,0.0,0.0,0.0
7.820204,8.273319,0.50067383,7.40715,13.281843,0.70813525,0.87404186,0.0,0.0,0.0
9.119157,9.928075,1.2364911,8.818574,15.981165,1.2530336,1.8876365,0.44053823,0.0,0.0
9.066009,9.712726,0.7152537,8.164166,15.801953,1.1079013,1.43022,0.15173821,0.0,0.0
8.063611,8.7327175,0.7838459,6.9625587,13.879044,1.1280382,1.4203626,0.14557467,0.0,0.0
6.5307646,7.268998,0.72825766,6.230171,11.486234,0.8195119,1.353718,0.44870475,0.016949799,0.0
6.9850383,7.455313,0.0904588,6.196579,11.776476,0.3324897,0.64335155,0.0,0.0,0.0
5.6361623,5.990712,0.0,5.103231,9.528773,0.39375633,0.44428122,0.0,0.0,0.0
9.131404,9.849714,1.3309313,8.677413,15.603717,1.2990706,1.8109448,0.28294185,0.0,0.0
5.2778287,5.8285613,0.6623318,4.973115,9.155649,0.6195862,1.1601596,0.34170434,0.17882676,0.0
6.4284344,6.8376403,0.35446396,6.0416737,10.862243,0.32554826,0.7585539,0.0,0.0,0.0
5.953804,6.2409286,0.08533337,4.683515,9.756016,0.245053,0.5781263,0.0,0.0,0.0
6.9531903,7.407989,0.29144156,6.086409,11.810799,0.4878009,0.9088936,0.0,0.0,0.0
5.862432,6.4552894,0.22831935,4.908279,9.960557,0.4766029,0.76629657,0.0,0.0,0.0
8.631639,9.002816,1.3562268,8.341,14.6477585,1.3064103,1.5130467,0.5380619,0.0,0.0
6.085573,6.481582,0.07610262,5.2277117,10.098894,0.41812557,0.54369104,0.0,0.0,0.0
6.9751377,7.5829716,0.07605178,6.0109277,12.031767,0.5447673,0.78510946,0.0,0.0,0.0
6.9575667,7.3808293,0.0896393,4.986794,11.330141,0.6907122,0.63860893,0.0,0.0,0.0
6.0364714,6.232614,0.3279723,5.787379,10.047094,0.39925772,0.4943846,0.014110368,0.0,0.0
8.185684,8.958543,0.5728413,7.3082767,14.435333,1.1328473,1.3841634,0.26008525,0.0,0.0
7.488455,7.8189945,0.44126344,6.7016716,12.5462675,0.8483195,0.8944364,0.0,0.0,0.0
10.246137,10.713558,1.8726301,10.113511,17.528542,1.6798353,2.133613,0.7013844,0.0,0.0
7.7059765,8.333446,0.80502737,6.817934,13.206472,1.1358752,1.4209281,0.071620226,0.0,0.0
6.8855963,7.3029623,0.38688046,6.2931495,11.493529,0.66762507,0.73807317,0.0,0.0,0.0
5.369134,5.6731114,0.0,3.8385532,8.733545,0.14552188,0.15109056,0.0,0.0,0.0
6.395406,6.54275,0.21075246,5.2447104,10.531408,0.4991719,0.5419791,0.1572043,0.38784736,0.0
6.6128774,7.1307316,0.0,5.161886,11.1888895,0.45119244,0.72029567,0.0,0.0,0.0
7.602235,8.050021,0.20261759,6.4058,12.9144335,0.70567787,0.92422205,0.059386287,0.10387495,0.0
7.1192183,7.551134,0.18612596,5.866247,12.033615,0.6635499,0.6372635,0.0,0.0,0.0
5.1353602,5.4083805,0.0,4.390033,8.559075,0.09927735,0.37865266,0.0,0.09433393,0.0
8.136024,8.860632,0.8873786,7.158074,14.181351,1.268544,1.7209257,0.14155886,0.0,0.0
7.427877,7.9646454,0.8814883,7.215861,12.775501,0.7540779,1.316786,0.3266873,0.0,0.0
7.2990837,7.7056837,0.5701181,6.957316,12.283026,0.5774225,0.909771,0.0,0.0,0.0
6.753422,7.2882533,0.44017017,6.2189655,11.5878105,0.7859027,0.90632534,0.0,0.0,0.0
7.1722655,7.818447,0.21198419,5.666882,12.3275385,0.7733402,0.8829651,0.0,0.0,0.0
6.3423862,6.986795,0.0,4.3315144,10.65007,0.4383629,0.28316677,0.0,0.0,0.0
7.681604,8.286661,0.480276,6.6799235,13.392615,0.86885947,1.3223168,0.1425497,0.0,0.0
7.4939694,8.025104,1.2934965,7.102984,12.713271,1.0050774,1.6711637,0.36455414,0.0,0.0
8.656508,9.420659,0.71424574,7.45207,15.323824,1.1264114,1.653967,0.6387898,0.6967747,0.0
8.511248,8.952047,1.1434792,8.206648,14.44272,1.1932294,1.4660546,0.053578127,0.0,0.0
6.1158094,6.3913064,0.0,4.7086515,9.977515,0.4246645,0.3788922,0.0,0.0,0.0
6.8575654,7.2986207,0.33500427,5.785006,11.597761,0.6224653,0.94358844,0.14495102,0.3989065,0.0
7.8082943,8.270323,0.9487203,7.218871,13.110293,0.82087904,1.3389835,0.0,0.0,0.0
5.2825203,5.5848536,0.0,3.319521,8.602656,0.35169894,0.032466803,0.0,0.0,0.0
6.20818,6.64692,0.0,4.411439,10.232313,0.05676076,0.14476714,0.0,0.016963836,0.0
10.856214,11.753464,1.8247423,10.616525,18.972132,1.9536946,2.3979445,0.43756926,0.0,0.0
9.530997,10.159305,1.1712017,8.656143,16.420967,1.4409401,1.7223222,0.17653668,0.0,0.0
8.616786,9.550187,0.31618994,6.6072803,14.986717,1.2227402,1.3411962,0.0,0.0,0.0
6.9642434,7.5878963,0.9486962,6.2792745,11.915148,1.1168685,1.5480614,0.1050756,0.0,0.0
6.2334313,6.7147055,0.0,4.393211,10.329849,0.097531855,0.3746161,0.0,0.28124225,0.0
6.902376,7.3779087,0.30867475,5.6869116,11.572472,0.6680024,0.9837728,0.053127978,0.08263299,0.0
3.4562428,3.7041624,0.0,2.3313131,5.435539,0.0,0.0,0.0,0.20630524,0.0
6.3042817,6.6960764,0.0,4.914796,10.4551525,0.2337397,0.08793862,0.0,0.0,0.0
4.851289,5.2213936,0.0,3.5800178,7.7981052,0.0,0.0,0.0,0.0,0.0
6.854939,7.4839416,0.37700093,5.8187833,11.768103,0.57690585,1.0767968,0.060801644,0.0,0.0
7.684978,8.18642,0.05288782,6.768022,13.040808,0.6022402,0.6090017,0.0,0.0,0.0
6.675859,7.0693364,0.19133118,5.721109,11.253068,0.71273184,0.7230072,0.0,0.0,0.0
5.8039064,6.19388,0.2565932,4.965715,9.626713,0.32712108,0.7010884,0.0,0.0,0.0
7.6838136,8.226234,1.2813939,7.686225,13.287958,1.0324197,1.6779234,0.38547233,0.0,0.0
7.2567043,7.7789674,0.44316316,6.8380857,12.473368,0.6228099,0.9786305,0.12784402,0.0,0.0
